_id,clusterID,connectionTime,disconnectTime,doneChargingTime,kWhDelivered,sessionID,siteID,spaceID,stationID,timezone,userID,userInputs
sdv-id-RWToZp,0001,"Sat, 04 Jan 2020 04:28:00 GMT","Fri, 03 Jan 2020 22:58:20 GMT","Fri, 03 Jan 2020 20:21:21 GMT",17.158310707824935,sdv-pii-t8tqv,0001,sdv-pii-j5zer,sdv-pii-j9qge,America/Los_Angeles,sdv-pii-kw4tz,sdv-pii-6694e
sdv-id-DVXAVY,0001,"Tue, 07 Jan 2020 09:48:45 GMT","Tue, 07 Jan 2020 23:44:35 GMT","Tue, 07 Jan 2020 20:12:14 GMT",5.791657066049213,sdv-pii-g1rvb,0001,sdv-pii-rj1kp,sdv-pii-0i2gv,America/Los_Angeles,sdv-pii-qf0zq,sdv-pii-7a2gl
sdv-id-VolbOj,0001,"Thu, 02 Jan 2020 23:43:35 GMT","Fri, 03 Jan 2020 07:25:54 GMT","Fri, 03 Jan 2020 13:50:37 GMT",13.698145441263827,sdv-pii-d1aq4,0001,sdv-pii-wemi4,sdv-pii-7uu0g,America/Los_Angeles,sdv-pii-bk3lc,sdv-pii-cjbfd
sdv-id-ZgQVvE,0001,"Fri, 03 Jan 2020 21:43:17 GMT","Sun, 05 Jan 2020 00:54:48 GMT","Sat, 04 Jan 2020 17:56:53 GMT",20.233384552407855,sdv-pii-ilyqy,0001,sdv-pii-df612,sdv-pii-g7t2f,America/Los_Angeles,sdv-pii-0huxh,sdv-pii-m9wk7
sdv-id-zknIuY,0001,"Sat, 04 Jan 2020 10:32:17 GMT","Sat, 04 Jan 2020 19:17:55 GMT","Sat, 04 Jan 2020 21:00:34 GMT",38.219424264941594,sdv-pii-4oeok,0001,sdv-pii-cgw13,sdv-pii-jff8b,America/Los_Angeles,sdv-pii-6bf4n,sdv-pii-d7g2a
sdv-id-EqUlaL,0001,"Fri, 03 Jan 2020 02:27:57 GMT","Fri, 03 Jan 2020 22:07:29 GMT","Fri, 03 Jan 2020 19:48:40 GMT",52.11593373298889,sdv-pii-nlkni,0001,sdv-pii-incuz,sdv-pii-v5bei,America/Los_Angeles,sdv-pii-x2bk9,sdv-pii-6o1p7
sdv-id-kiSFAq,0001,"Sun, 05 Jan 2020 01:57:08 GMT","Sat, 04 Jan 2020 00:14:35 GMT","Sat, 04 Jan 2020 04:02:08 GMT",11.085460483392126,sdv-pii-bauww,0001,sdv-pii-ftg2e,sdv-pii-0dj63,America/Los_Angeles,sdv-pii-a3sqj,sdv-pii-sv9zn
sdv-id-afxmxK,0001,"Sat, 04 Jan 2020 21:04:26 GMT","Sun, 05 Jan 2020 08:20:39 GMT","Sun, 05 Jan 2020 13:05:18 GMT",54.14431566683842,sdv-pii-e8rqx,0001,sdv-pii-1nond,sdv-pii-3ia19,America/Los_Angeles,sdv-pii-f201o,sdv-pii-9vj3z
sdv-id-VCwvau,0001,"Mon, 06 Jan 2020 10:37:06 GMT","Tue, 07 Jan 2020 13:56:05 GMT","Tue, 07 Jan 2020 04:28:29 GMT",3.027753563160661,sdv-pii-0lhst,0001,sdv-pii-8qxx4,sdv-pii-alai4,America/Los_Angeles,sdv-pii-de0cf,sdv-pii-44orh
sdv-id-lrtlBC,0001,"Thu, 02 Jan 2020 07:50:53 GMT","Thu, 02 Jan 2020 07:00:49 GMT","Thu, 02 Jan 2020 04:27:52 GMT",5.427038058058495,sdv-pii-5bvmp,0001,sdv-pii-s0skk,sdv-pii-0u16e,America/Los_Angeles,sdv-pii-pu2j9,sdv-pii-h1swb
sdv-id-PYpskt,0001,"Thu, 02 Jan 2020 17:11:13 GMT","Fri, 03 Jan 2020 04:07:52 GMT","Thu, 02 Jan 2020 22:58:58 GMT",3.1601501957154654,sdv-pii-c2p8u,0001,sdv-pii-u1jim,sdv-pii-jvi64,America/Los_Angeles,sdv-pii-svd5j,sdv-pii-3cx16
sdv-id-bPBskv,0001,"Tue, 07 Jan 2020 02:09:05 GMT","Tue, 07 Jan 2020 19:01:31 GMT","Tue, 07 Jan 2020 18:06:55 GMT",27.680910068746833,sdv-pii-o0tze,0001,sdv-pii-t0cz7,sdv-pii-u2650,America/Los_Angeles,sdv-pii-48h52,sdv-pii-zj7bu
sdv-id-SApNIG,0001,"Mon, 06 Jan 2020 12:04:17 GMT","Mon, 06 Jan 2020 10:31:06 GMT","Mon, 06 Jan 2020 11:31:09 GMT",9.192907211606292,sdv-pii-3aiha,0001,sdv-pii-1jplr,sdv-pii-yzcpi,America/Los_Angeles,sdv-pii-cxo6h,sdv-pii-4e26f
sdv-id-qxycWH,0001,"Sun, 05 Jan 2020 03:06:11 GMT","Sat, 04 Jan 2020 09:25:26 GMT","Sat, 04 Jan 2020 06:24:18 GMT",12.453417223836416,sdv-pii-m5s9k,0001,sdv-pii-78o7h,sdv-pii-3571n,America/Los_Angeles,sdv-pii-cptgw,sdv-pii-qzgya
sdv-id-JHCvuc,0001,"Mon, 06 Jan 2020 20:22:58 GMT","Tue, 07 Jan 2020 04:27:39 GMT","Tue, 07 Jan 2020 05:48:24 GMT",14.856728786002575,sdv-pii-mzt9o,0001,sdv-pii-9h7xy,sdv-pii-cykmn,America/Los_Angeles,sdv-pii-aj793,sdv-pii-rbu5z
sdv-id-yqcuWJ,0001,"Sat, 04 Jan 2020 01:58:35 GMT","Sat, 04 Jan 2020 21:45:15 GMT","Sat, 04 Jan 2020 20:54:24 GMT",17.024296702226742,sdv-pii-tv0n1,0001,sdv-pii-sstqa,sdv-pii-52uwq,America/Los_Angeles,sdv-pii-4qr2j,sdv-pii-ly5mr
sdv-id-KgPGlB,0001,"Tue, 07 Jan 2020 04:07:49 GMT","Tue, 07 Jan 2020 11:04:54 GMT","Tue, 07 Jan 2020 05:29:52 GMT",8.071778896263387,sdv-pii-dip1k,0001,sdv-pii-kewbg,sdv-pii-mvyq8,America/Los_Angeles,sdv-pii-34bmc,sdv-pii-34nh4
sdv-id-ljBruj,0001,"Mon, 06 Jan 2020 11:37:58 GMT","Mon, 06 Jan 2020 12:24:26 GMT","Mon, 06 Jan 2020 11:34:26 GMT",11.151815180003993,sdv-pii-l5amk,0001,sdv-pii-e12fs,sdv-pii-of5xo,America/Los_Angeles,sdv-pii-2qlmm,sdv-pii-wxetz
sdv-id-NenVKC,0001,"Sat, 04 Jan 2020 13:32:07 GMT","Sun, 05 Jan 2020 13:44:08 GMT","Sun, 05 Jan 2020 10:49:59 GMT",7.4961214405062515,sdv-pii-a2lru,0001,sdv-pii-nw7sx,sdv-pii-aokm6,America/Los_Angeles,sdv-pii-xfyqg,sdv-pii-mfott
sdv-id-TYUNdj,0001,"Mon, 06 Jan 2020 04:39:40 GMT","Mon, 06 Jan 2020 11:05:44 GMT","Mon, 06 Jan 2020 02:06:20 GMT",18.94375182453116,sdv-pii-xzyzl,0001,sdv-pii-ikyrh,sdv-pii-jvw40,America/Los_Angeles,sdv-pii-ap6ac,sdv-pii-a5j2v
sdv-id-iHaoSw,0001,"Thu, 02 Jan 2020 19:09:20 GMT","Thu, 02 Jan 2020 13:31:21 GMT","Thu, 02 Jan 2020 11:14:43 GMT",25.46761931263679,sdv-pii-rjgxe,0001,sdv-pii-valgk,sdv-pii-qzyp3,America/Los_Angeles,sdv-pii-qe8a8,sdv-pii-tw6s4
sdv-id-JKnDJQ,0001,"Tue, 07 Jan 2020 01:53:31 GMT","Tue, 07 Jan 2020 21:21:49 GMT","Tue, 07 Jan 2020 20:14:25 GMT",20.04837265914647,sdv-pii-nk0cz,0001,sdv-pii-p8ztg,sdv-pii-4144p,America/Los_Angeles,sdv-pii-gyq2y,sdv-pii-c17yl
sdv-id-jemAyC,0001,"Tue, 07 Jan 2020 03:51:16 GMT","Wed, 08 Jan 2020 00:00:47 GMT","Tue, 07 Jan 2020 18:24:09 GMT",24.574790609566232,sdv-pii-k4w08,0001,sdv-pii-zwtk4,sdv-pii-kljhv,America/Los_Angeles,sdv-pii-l33tl,sdv-pii-tpykb
sdv-id-MrvAkw,0001,"Mon, 06 Jan 2020 12:18:07 GMT","Mon, 06 Jan 2020 11:48:29 GMT","Mon, 06 Jan 2020 05:48:56 GMT",1.061528903522311,sdv-pii-d5kos,0001,sdv-pii-mztwx,sdv-pii-lh5ry,America/Los_Angeles,sdv-pii-nnzsk,sdv-pii-kjfu6
sdv-id-YebmXa,0001,"Tue, 07 Jan 2020 00:16:01 GMT","Mon, 06 Jan 2020 19:01:06 GMT","Mon, 06 Jan 2020 11:55:05 GMT",13.35870972841535,sdv-pii-83ama,0001,sdv-pii-uga9k,sdv-pii-qemd8,America/Los_Angeles,sdv-pii-e3a1f,sdv-pii-luwph
sdv-id-hakaEq,0001,"Mon, 06 Jan 2020 21:16:07 GMT","Tue, 07 Jan 2020 12:48:20 GMT","Tue, 07 Jan 2020 10:17:07 GMT",24.546456689315733,sdv-pii-pxamy,0001,sdv-pii-dzbwi,sdv-pii-ncbbm,America/Los_Angeles,sdv-pii-55dtg,sdv-pii-rrgou
sdv-id-maiGdo,0001,"Fri, 03 Jan 2020 15:56:49 GMT","Fri, 03 Jan 2020 17:57:30 GMT","Fri, 03 Jan 2020 17:02:23 GMT",7.156386403693688,sdv-pii-6ft7x,0001,sdv-pii-ti159,sdv-pii-mlki0,America/Los_Angeles,sdv-pii-nbpbe,sdv-pii-xdcwu
sdv-id-juLcoG,0001,"Thu, 02 Jan 2020 23:59:41 GMT","Fri, 03 Jan 2020 09:13:24 GMT","Fri, 03 Jan 2020 06:19:46 GMT",0.8903819883058587,sdv-pii-rkx65,0001,sdv-pii-7wql6,sdv-pii-6o1ri,America/Los_Angeles,sdv-pii-ukyl8,sdv-pii-bqtgv
sdv-id-YCfQRx,0001,"Mon, 06 Jan 2020 18:33:14 GMT","Mon, 06 Jan 2020 10:37:24 GMT","Mon, 06 Jan 2020 09:06:06 GMT",10.832660070133823,sdv-pii-o1zbr,0001,sdv-pii-7b0a2,sdv-pii-md4bf,America/Los_Angeles,sdv-pii-3dkgk,sdv-pii-hpip2
sdv-id-KRpMsW,0001,"Sat, 04 Jan 2020 05:22:30 GMT","Sat, 04 Jan 2020 04:18:46 GMT","Sat, 04 Jan 2020 14:04:30 GMT",28.40380905699725,sdv-pii-3wg9h,0001,sdv-pii-a7c3f,sdv-pii-iw2i2,America/Los_Angeles,sdv-pii-5cof5,sdv-pii-s66pm
sdv-id-MsMeaN,0001,"Sun, 05 Jan 2020 08:06:56 GMT","Mon, 06 Jan 2020 16:55:00 GMT","Mon, 06 Jan 2020 20:10:49 GMT",31.013337196657535,sdv-pii-0ooyx,0001,sdv-pii-2b7qr,sdv-pii-isjs6,America/Los_Angeles,sdv-pii-qggfi,sdv-pii-xkke6
sdv-id-sOSfQx,0001,"Sat, 04 Jan 2020 08:31:37 GMT","Sat, 04 Jan 2020 17:59:52 GMT","Sat, 04 Jan 2020 17:27:26 GMT",27.26611570524196,sdv-pii-gfqsb,0001,sdv-pii-5ex7v,sdv-pii-ih91i,America/Los_Angeles,sdv-pii-40wfx,sdv-pii-82pg5
sdv-id-XyOWNY,0001,"Sun, 05 Jan 2020 06:45:13 GMT","Sun, 05 Jan 2020 11:03:08 GMT","Sun, 05 Jan 2020 10:54:52 GMT",17.33666455027813,sdv-pii-xi1sd,0001,sdv-pii-fwevc,sdv-pii-v4gc2,America/Los_Angeles,sdv-pii-xwsww,sdv-pii-2r73s
sdv-id-DduXgs,0001,"Tue, 07 Jan 2020 05:09:24 GMT","Tue, 07 Jan 2020 20:29:29 GMT","Tue, 07 Jan 2020 14:33:50 GMT",15.288965188013465,sdv-pii-rhgnr,0001,sdv-pii-7saap,sdv-pii-djves,America/Los_Angeles,sdv-pii-479gj,sdv-pii-y2gae
sdv-id-lvCWoX,0001,"Tue, 07 Jan 2020 08:06:37 GMT","Tue, 07 Jan 2020 13:18:08 GMT","Tue, 07 Jan 2020 06:27:23 GMT",1.4992302056957785,sdv-pii-gvxxc,0001,sdv-pii-syu0e,sdv-pii-sui67,America/Los_Angeles,sdv-pii-nteb6,sdv-pii-jqya2
sdv-id-pfyhIL,0001,"Mon, 06 Jan 2020 07:44:48 GMT","Tue, 07 Jan 2020 16:41:41 GMT","Tue, 07 Jan 2020 16:16:18 GMT",28.421353146758435,sdv-pii-in1gp,0001,sdv-pii-pgelb,sdv-pii-8ub6b,America/Los_Angeles,sdv-pii-6dw3h,sdv-pii-q8p0q
sdv-id-VfCeHn,0001,"Thu, 02 Jan 2020 19:38:20 GMT","Fri, 03 Jan 2020 11:49:52 GMT","Fri, 03 Jan 2020 10:27:05 GMT",51.16673512527645,sdv-pii-xwwf1,0001,sdv-pii-86cyn,sdv-pii-48hux,America/Los_Angeles,sdv-pii-ipall,sdv-pii-yfbek
sdv-id-SGGmCX,0001,"Mon, 06 Jan 2020 17:56:26 GMT","Mon, 06 Jan 2020 14:59:21 GMT","Mon, 06 Jan 2020 06:45:22 GMT",11.069537129949309,sdv-pii-jtdev,0001,sdv-pii-po7s5,sdv-pii-kg4dj,America/Los_Angeles,sdv-pii-68y2s,sdv-pii-ghjug
sdv-id-EdSHyk,0001,"Sun, 05 Jan 2020 15:53:22 GMT","Mon, 06 Jan 2020 01:51:00 GMT","Sun, 05 Jan 2020 19:50:31 GMT",1.9509250154031808,sdv-pii-9lz3g,0001,sdv-pii-9bud6,sdv-pii-r1leu,America/Los_Angeles,sdv-pii-yxebd,sdv-pii-oa31b
sdv-id-lVqKPN,0001,"Thu, 02 Jan 2020 21:26:57 GMT","Fri, 03 Jan 2020 13:17:31 GMT","Fri, 03 Jan 2020 09:45:03 GMT",3.2573701156151076,sdv-pii-301xc,0001,sdv-pii-w0xz1,sdv-pii-enj8y,America/Los_Angeles,sdv-pii-28num,sdv-pii-948cz
sdv-id-PtqCVd,0001,"Sat, 04 Jan 2020 18:00:07 GMT","Sun, 05 Jan 2020 15:55:08 GMT","Sun, 05 Jan 2020 06:09:44 GMT",11.987035877829578,sdv-pii-zjxcp,0001,sdv-pii-wagmi,sdv-pii-qy5a4,America/Los_Angeles,sdv-pii-60hqv,sdv-pii-g1lx3
sdv-id-usygdF,0001,"Fri, 03 Jan 2020 19:22:08 GMT","Sat, 04 Jan 2020 13:30:20 GMT","Sat, 04 Jan 2020 14:40:08 GMT",4.610418922044425,sdv-pii-1g5wp,0001,sdv-pii-df5pu,sdv-pii-epz54,America/Los_Angeles,sdv-pii-8rwwn,sdv-pii-3cqoj
sdv-id-bZotip,0001,"Tue, 07 Jan 2020 00:12:49 GMT","Tue, 07 Jan 2020 09:32:59 GMT","Tue, 07 Jan 2020 07:15:11 GMT",16.122456060674484,sdv-pii-z3367,0001,sdv-pii-kdh13,sdv-pii-xxo6b,America/Los_Angeles,sdv-pii-y0544,sdv-pii-10ooz
sdv-id-sMMWxM,0001,"Fri, 03 Jan 2020 04:59:16 GMT","Thu, 02 Jan 2020 22:19:53 GMT","Thu, 02 Jan 2020 18:42:39 GMT",4.572039855377811,sdv-pii-y42sh,0001,sdv-pii-jo8pf,sdv-pii-la9mt,America/Los_Angeles,sdv-pii-4nrro,sdv-pii-96zsh
sdv-id-cssMlx,0001,"Fri, 03 Jan 2020 22:41:29 GMT","Fri, 03 Jan 2020 21:22:55 GMT","Fri, 03 Jan 2020 11:57:59 GMT",17.50243540245161,sdv-pii-9zsfd,0001,sdv-pii-exzww,sdv-pii-n5w5l,America/Los_Angeles,sdv-pii-ktvf9,sdv-pii-g7bcf
sdv-id-VLHreD,0001,"Fri, 03 Jan 2020 14:33:19 GMT","Sat, 04 Jan 2020 00:07:29 GMT","Fri, 03 Jan 2020 23:26:59 GMT",27.734071311048513,sdv-pii-744f3,0001,sdv-pii-euiqm,sdv-pii-57x6i,America/Los_Angeles,sdv-pii-y3sju,sdv-pii-qyq52
sdv-id-HcSmcZ,0001,"Mon, 06 Jan 2020 14:10:11 GMT","Mon, 06 Jan 2020 12:27:01 GMT","Mon, 06 Jan 2020 11:00:32 GMT",2.8800895665508586,sdv-pii-xps7a,0001,sdv-pii-qmv22,sdv-pii-e6j71,America/Los_Angeles,sdv-pii-5w6gb,sdv-pii-lk5av
sdv-id-VIDqAI,0001,"Wed, 01 Jan 2020 22:35:13 GMT","Thu, 02 Jan 2020 03:46:04 GMT","Thu, 02 Jan 2020 02:33:40 GMT",46.89139570563093,sdv-pii-ogzbr,0001,sdv-pii-y0xpo,sdv-pii-s11z6,America/Los_Angeles,sdv-pii-8u93e,sdv-pii-yi6lb
sdv-id-laMgji,0001,"Mon, 06 Jan 2020 02:46:27 GMT","Sun, 05 Jan 2020 08:49:35 GMT","Sun, 05 Jan 2020 12:22:18 GMT",13.36951345879082,sdv-pii-66njk,0001,sdv-pii-ff5gr,sdv-pii-yzbbh,America/Los_Angeles,sdv-pii-4jael,sdv-pii-6pcxm
sdv-id-klAFOs,0001,"Fri, 03 Jan 2020 03:25:43 GMT","Thu, 02 Jan 2020 15:11:49 GMT","Thu, 02 Jan 2020 11:16:24 GMT",7.509301282384482,sdv-pii-1ybld,0001,sdv-pii-9ym6h,sdv-pii-u7cpf,America/Los_Angeles,sdv-pii-8bgwt,sdv-pii-t5m15
sdv-id-WawZSC,0001,"Sun, 05 Jan 2020 12:10:13 GMT","Mon, 06 Jan 2020 05:25:33 GMT","Mon, 06 Jan 2020 04:19:53 GMT",4.352414243805776,sdv-pii-dxrst,0001,sdv-pii-58fcf,sdv-pii-i79mm,America/Los_Angeles,sdv-pii-i7ub5,sdv-pii-0656y
sdv-id-azGjMn,0001,"Mon, 06 Jan 2020 14:16:26 GMT","Tue, 07 Jan 2020 01:02:09 GMT","Mon, 06 Jan 2020 18:53:38 GMT",7.474850163265177,sdv-pii-asvt8,0001,sdv-pii-kvadv,sdv-pii-xhucg,America/Los_Angeles,sdv-pii-j84li,sdv-pii-7hdzv
sdv-id-XPLpyf,0001,"Sat, 04 Jan 2020 06:26:48 GMT","Sun, 05 Jan 2020 20:19:17 GMT","Sun, 05 Jan 2020 23:50:18 GMT",25.60779900930988,sdv-pii-i8bzv,0001,sdv-pii-7b1b0,sdv-pii-3gp6p,America/Los_Angeles,sdv-pii-xtssw,sdv-pii-u9nl3
sdv-id-WYcagB,0001,"Tue, 07 Jan 2020 14:01:18 GMT","Wed, 08 Jan 2020 02:19:28 GMT","Tue, 07 Jan 2020 23:24:22 GMT",11.521967325608633,sdv-pii-r16p2,0001,sdv-pii-3ei06,sdv-pii-bzqka,America/Los_Angeles,sdv-pii-7r957,sdv-pii-z2yw6
sdv-id-jqvBPX,0001,"Fri, 03 Jan 2020 19:09:54 GMT","Fri, 03 Jan 2020 16:04:43 GMT","Fri, 03 Jan 2020 13:19:44 GMT",16.66938326120378,sdv-pii-4rfcw,0001,sdv-pii-0n8tr,sdv-pii-ck0fc,America/Los_Angeles,sdv-pii-c59ei,sdv-pii-qgha4
sdv-id-FeEABi,0001,"Thu, 02 Jan 2020 15:26:53 GMT","Thu, 02 Jan 2020 12:31:06 GMT","Thu, 02 Jan 2020 11:16:59 GMT",9.792202621811827,sdv-pii-cta14,0001,sdv-pii-hsidj,sdv-pii-hfvut,America/Los_Angeles,sdv-pii-6jl38,sdv-pii-p9g2s
sdv-id-ERLMRc,0001,"Mon, 06 Jan 2020 02:27:11 GMT","Mon, 06 Jan 2020 00:36:40 GMT","Sun, 05 Jan 2020 17:15:19 GMT",12.223041881187907,sdv-pii-2c1pr,0001,sdv-pii-etouj,sdv-pii-bou6v,America/Los_Angeles,sdv-pii-jdxap,sdv-pii-t21yv
sdv-id-GnKyBb,0001,"Thu, 02 Jan 2020 15:55:58 GMT","Thu, 02 Jan 2020 22:02:12 GMT","Thu, 02 Jan 2020 22:06:44 GMT",8.37903284856848,sdv-pii-ivzkl,0001,sdv-pii-auwxt,sdv-pii-cobge,America/Los_Angeles,sdv-pii-j34s1,sdv-pii-bdlr9
sdv-id-ZnmOow,0001,"Mon, 06 Jan 2020 11:08:52 GMT","Mon, 06 Jan 2020 15:59:38 GMT","Mon, 06 Jan 2020 14:54:41 GMT",5.028350898926534,sdv-pii-dnfxb,0001,sdv-pii-l8h9m,sdv-pii-ce9av,America/Los_Angeles,sdv-pii-7v0a2,sdv-pii-ox4by
sdv-id-yTaQNq,0001,"Sun, 05 Jan 2020 00:16:42 GMT","Sat, 04 Jan 2020 15:00:13 GMT","Sat, 04 Jan 2020 17:41:38 GMT",14.004721024557725,sdv-pii-7up08,0001,sdv-pii-34r21,sdv-pii-s3zvg,America/Los_Angeles,sdv-pii-314qq,sdv-pii-3td7z
sdv-id-oCwREm,0001,"Mon, 06 Jan 2020 04:40:52 GMT","Tue, 07 Jan 2020 05:23:09 GMT","Mon, 06 Jan 2020 20:10:55 GMT",5.811278290556549,sdv-pii-v0rrs,0001,sdv-pii-jcpwl,sdv-pii-sa1uw,America/Los_Angeles,sdv-pii-k43zv,sdv-pii-sxyxq
sdv-id-inXksM,0001,"Mon, 06 Jan 2020 23:32:06 GMT","Mon, 06 Jan 2020 18:49:08 GMT","Mon, 06 Jan 2020 16:34:38 GMT",19.295854385437774,sdv-pii-jwggw,0001,sdv-pii-gx6bx,sdv-pii-91g6w,America/Los_Angeles,sdv-pii-2bmsy,sdv-pii-4vdk0
sdv-id-boMTlx,0001,"Sun, 05 Jan 2020 04:35:53 GMT","Sun, 05 Jan 2020 09:32:58 GMT","Sun, 05 Jan 2020 05:13:03 GMT",19.1142011494309,sdv-pii-xzw54,0001,sdv-pii-b4gdh,sdv-pii-9eq7v,America/Los_Angeles,sdv-pii-ffi3q,sdv-pii-xdchy
sdv-id-eRHzfj,0001,"Mon, 06 Jan 2020 19:41:56 GMT","Mon, 06 Jan 2020 23:22:05 GMT","Tue, 07 Jan 2020 02:10:41 GMT",41.197166052007034,sdv-pii-fifn1,0001,sdv-pii-07y7e,sdv-pii-sltye,America/Los_Angeles,sdv-pii-ctm85,sdv-pii-ziz8e
sdv-id-YsTPLl,0001,"Mon, 06 Jan 2020 13:29:38 GMT","Mon, 06 Jan 2020 14:37:03 GMT","Mon, 06 Jan 2020 08:54:53 GMT",12.429824604969857,sdv-pii-pfg5t,0001,sdv-pii-748zd,sdv-pii-t6ka0,America/Los_Angeles,sdv-pii-2t02o,sdv-pii-t89hn
sdv-id-BRIMyJ,0001,"Fri, 03 Jan 2020 16:05:41 GMT","Fri, 03 Jan 2020 14:40:21 GMT","Fri, 03 Jan 2020 15:31:46 GMT",9.692726821381045,sdv-pii-w45tp,0001,sdv-pii-3fsyb,sdv-pii-j0x4c,America/Los_Angeles,sdv-pii-s2nuz,sdv-pii-w8bii
sdv-id-mRIJVN,0001,"Sun, 05 Jan 2020 23:54:30 GMT","Sun, 05 Jan 2020 08:14:56 GMT","Sun, 05 Jan 2020 05:02:10 GMT",12.395851860793584,sdv-pii-uojiz,0001,sdv-pii-9v8li,sdv-pii-3bjlz,America/Los_Angeles,sdv-pii-p2pir,sdv-pii-h9dnn
sdv-id-EuIlhu,0001,"Tue, 07 Jan 2020 05:47:00 GMT","Tue, 07 Jan 2020 06:22:11 GMT","Mon, 06 Jan 2020 23:54:25 GMT",3.469684817407976,sdv-pii-uk8i0,0001,sdv-pii-7fbo6,sdv-pii-ljjy1,America/Los_Angeles,sdv-pii-cvzge,sdv-pii-8doqp
sdv-id-zAxPCv,0001,"Sun, 05 Jan 2020 23:38:01 GMT","Mon, 06 Jan 2020 19:06:09 GMT","Mon, 06 Jan 2020 16:50:09 GMT",26.136774229950547,sdv-pii-tey5o,0001,sdv-pii-qrs6n,sdv-pii-ojily,America/Los_Angeles,sdv-pii-cb2ql,sdv-pii-233a0
sdv-id-uAVqxS,0001,"Sun, 05 Jan 2020 16:37:02 GMT","Sun, 05 Jan 2020 11:25:37 GMT","Sun, 05 Jan 2020 10:07:35 GMT",20.186536585780324,sdv-pii-fo7zm,0001,sdv-pii-dezqf,sdv-pii-q711t,America/Los_Angeles,sdv-pii-8q2hj,sdv-pii-7q4sr
sdv-id-tYRMEd,0001,"Fri, 03 Jan 2020 17:00:05 GMT","Sat, 04 Jan 2020 10:44:58 GMT","Sat, 04 Jan 2020 01:24:19 GMT",23.527781885196834,sdv-pii-jp1wa,0001,sdv-pii-eaqqs,sdv-pii-hdsx1,America/Los_Angeles,sdv-pii-jw71z,sdv-pii-olb1l
sdv-id-shTigZ,0001,"Sat, 04 Jan 2020 01:26:44 GMT","Sat, 04 Jan 2020 12:50:06 GMT","Sat, 04 Jan 2020 14:23:09 GMT",18.7706738777121,sdv-pii-k4pqr,0001,sdv-pii-bmdsk,sdv-pii-afegq,America/Los_Angeles,sdv-pii-3l5ec,sdv-pii-t6dyw
sdv-id-mydgbs,0001,"Fri, 03 Jan 2020 23:14:23 GMT","Sun, 05 Jan 2020 19:28:53 GMT","Sun, 05 Jan 2020 16:24:37 GMT",10.486238850417754,sdv-pii-6oyhx,0001,sdv-pii-y6t5i,sdv-pii-6bl77,America/Los_Angeles,sdv-pii-0r4gp,sdv-pii-eiz0o
sdv-id-tANgEp,0001,"Tue, 07 Jan 2020 10:37:58 GMT","Tue, 07 Jan 2020 21:41:49 GMT","Tue, 07 Jan 2020 19:09:31 GMT",31.858078079541805,sdv-pii-1gtpc,0001,sdv-pii-d4h2r,sdv-pii-dir10,America/Los_Angeles,sdv-pii-ed2gj,sdv-pii-s08w7
sdv-id-HIyyWv,0001,"Mon, 06 Jan 2020 04:46:07 GMT","Mon, 06 Jan 2020 08:48:50 GMT","Mon, 06 Jan 2020 14:50:54 GMT",11.559671305302837,sdv-pii-uohoj,0001,sdv-pii-6iy6l,sdv-pii-d7bzp,America/Los_Angeles,sdv-pii-ojbh6,sdv-pii-zza00
sdv-id-iUScro,0001,"Sat, 04 Jan 2020 00:13:39 GMT","Sun, 05 Jan 2020 01:49:15 GMT","Sun, 05 Jan 2020 00:59:55 GMT",10.968725294977094,sdv-pii-x6hub,0001,sdv-pii-dnt2k,sdv-pii-4zi6m,America/Los_Angeles,sdv-pii-jh7bu,sdv-pii-trwaj
sdv-id-WvyQso,0001,"Thu, 02 Jan 2020 16:51:34 GMT","Thu, 02 Jan 2020 15:25:05 GMT","Thu, 02 Jan 2020 13:49:18 GMT",5.840232321653188,sdv-pii-1301w,0001,sdv-pii-lt5z3,sdv-pii-v3xzo,America/Los_Angeles,sdv-pii-5zgrb,sdv-pii-09jmr
sdv-id-tCexdb,0001,"Sat, 04 Jan 2020 12:57:34 GMT","Sat, 04 Jan 2020 01:59:06 GMT","Sat, 04 Jan 2020 01:24:31 GMT",2.8355721012438924,sdv-pii-x2dfk,0001,sdv-pii-3qgtj,sdv-pii-u93u5,America/Los_Angeles,sdv-pii-aprjp,sdv-pii-ea94i
sdv-id-EPWAlK,0001,"Sat, 04 Jan 2020 18:58:18 GMT","Mon, 06 Jan 2020 06:27:41 GMT","Sun, 05 Jan 2020 22:29:12 GMT",49.9952339290671,sdv-pii-11zaq,0001,sdv-pii-djcdz,sdv-pii-lff7k,America/Los_Angeles,sdv-pii-iqr5x,sdv-pii-2cjr9
sdv-id-zjEkkj,0001,"Sat, 04 Jan 2020 17:19:55 GMT","Sun, 05 Jan 2020 23:30:28 GMT","Sun, 05 Jan 2020 13:46:23 GMT",8.315206437872824,sdv-pii-4g8bi,0001,sdv-pii-rid8f,sdv-pii-c93fq,America/Los_Angeles,sdv-pii-i7hyf,sdv-pii-f3pxj
sdv-id-RTVLap,0001,"Mon, 06 Jan 2020 05:56:33 GMT","Tue, 07 Jan 2020 11:35:31 GMT","Tue, 07 Jan 2020 04:15:13 GMT",20.16712684676523,sdv-pii-52u2m,0001,sdv-pii-cj1xr,sdv-pii-ad9wq,America/Los_Angeles,sdv-pii-vrwzr,sdv-pii-dbhlr
